Unique_ID,score 
rbauction_11135634,42.59482604684072
rbauction_11135747,39.34557967692766
rbauction_11136051,18.925186563937945
rbauction_11136177,45.16793233229265
rbauction_11136236,28.51331754260989
rbauction_11136831,29.48183471264008
rbauction_11136832,27.6199956983506
rbauction_11137683,35.54627947288934
rbauction_11137753,22.106473727564428
rbauction_11137809,31.84658476544662
rbauction_11137896,47.62031651115301
rbauction_11139362,31.784410062732572
rbauction_11139363,27.522142657927766
rbauction_11139778,36.20641138030121
rbauction_11139783,22.34765641786769
rbauction_11139892,23.089439892536607
rbauction_11139893,25.222429999488735
rbauction_11139894,20.46311192086857
rbauction_11140225,43.403514389674314
rbauction_11140576,50.890436979175036
rbauction_11140577,51.701728902842504
rbauction_11140694,23.403675653486758
rbauction_11142159,34.12194478723356
rbauction_11142886,40.14343854476133
rbauction_11143008,27.504708525486162
rbauction_11143136,29.819321166753106
rbauction_11143321,27.755660980123317
rbauction_11143646,31.916918548489388
rbauction_11143647,33.0536050880745
rbauction_11145886,21.52042750617892
rbauction_11145887,23.269177019357436
rbauction_11146128,28.723904006486023
rbauction_11146131,23.336588775695837
rbauction_11146544,27.704256173168865
rbauction_11147082,29.168763247362275
rbauction_11147091,53.369510529883755
rbauction_11147597,33.352753629623116
rbauction_11147771,20.094601749700693
rbauction_11147834,20.57246155102968
rbauction_11147835,17.772395970731054
rbauction_11148726,40.78450559068837
rbauction_11148778,30.43479669166372
rbauction_11148792,46.210300159572924
rbauction_11148837,28.27454636247539
rbauction_11148866,25.462792824119028
rbauction_11151363,25.882772542289466
rbauction_11151819,26.010421079040835
rbauction_11151883,22.76711408729458
rbauction_11153282,44.91130633309538
rbauction_11153296,33.392391792936365
rbauction_11153377,23.98311731729764
rbauction_11153677,37.97482109591232
rbauction_11153755,35.519465647772684
rbauction_11154186,26.941249843173054
rbauction_11154600,24.040281906163806
rbauction_11154825,48.470993141800946
rbauction_11154841,24.056480926168117
rbauction_11154846,25.733819099635458
rbauction_11156391,19.567353334037566
rbauction_11156517,48.648786018763246
rbauction_11158524,24.46520735082504
rbauction_11160253,33.61373643643039
rbauction_11161256,39.12658847050286
rbauction_11161264,38.06389449321276
rbauction_11162752,32.36470092926553
rbauction_11162816,20.889020749683898
rbauction_11162829,48.98844715090867
rbauction_11163508,29.357167409604905
rbauction_11164042,26.070476700340137
rbauction_11164226,44.71514523345823
rbauction_11164731,19.88352867803313
rbauction_11164884,47.73300038966731
rbauction_11165330,34.63572602134566
rbauction_11165761,36.799955334724814
rbauction_11165766,15.482182195457083
rbauction_11165774,35.07008776924738
rbauction_11168369,31.63268132167986
rbauction_11168804,38.84591419385406
rbauction_11169306,45.19066148927538
rbauction_11174997,22.46733323548618
rbauction_11178961,27.461464688645385
rbauction_11179388,17.750116930073006
rbauction_11179390,18.660521049455095
rbauction_11180952,20.806667136186032
rbauction_11184742,28.627985277381896
rbauction_11185194,23.365191451757124
rbauction_11185195,29.371816293461322
rbauction_11185197,22.822219299909296
rbauction_11186720,39.40109521070372
rbauction_11189073,27.438007978461112
rbauction_11190002,21.385997836147684
rbauction_11190036,24.125688649497082
rbauction_11190148,40.542336871789445
rbauction_11190244,22.924748092126354
rbauction_11190298,43.21677790098883
rbauction_11190299,29.941889013305083
rbauction_11190327,42.55542597588558
rbauction_11190328,47.064764058025325
rbauction_11192022,27.555166770733
rbauction_11193137,32.04094576534555
rbauction_11193138,24.62009371563355
rbauction_11193408,46.05835417548703
rbauction_11193585,35.92778853306086
rbauction_11193588,36.538252240480446
rbauction_11193602,20.755199423764093
rbauction_11193604,33.17322998208755
rbauction_11194344,30.674675349565543
rbauction_11195751,77.10862932489728
rbauction_11196456,39.1085559115339
rbauction_11196525,32.53738183376285
rbauction_11196698,29.861826232526163
rbauction_11196713,36.383262392133545
rbauction_11196748,38.23819340025746
rbauction_11197996,42.346339568985705
rbauction_11197997,14.059368556412672
rbauction_11197998,23.18815154312947
rbauction_11197999,36.404601591901645
rbauction_11198000,23.328814656036947
rbauction_11200198,38.202916763244254
rbauction_11201538,27.798160785365933
rbauction_11202858,28.06590718249969
rbauction_11203538,16.14400211820775
rbauction_11203539,14.28708946330321
rbauction_11203540,11.675854208271732
rbauction_11203679,16.522700449627
rbauction_11203714,23.58163212358551
rbauction_11205060,22.734693084564405
rbauction_11207354,33.474456685628766
rbauction_11207382,16.011722598894305
rbauction_11207970,17.73960873651427
rbauction_11209973,42.96156848929639
rbauction_11209974,42.67401222153907
rbauction_11210309,44.51809942545781
rbauction_11210311,41.53310825776279
rbauction_11212274,15.826218693085728
rbauction_11212275,19.9954245167766
rbauction_11212276,24.94967020169672
rbauction_11212347,20.66286130297494
rbauction_11214262,32.23431580847582
rbauction_11214263,38.92500757981736
rbauction_11215119,21.741682171656315
rbauction_11215125,46.90522096822163
rbauction_11215909,45.70311708088188
rbauction_11216439,24.57014663522432
rbauction_11217344,25.957346819839646
rbauction_11218039,47.191375054594076
rbauction_11219303,26.819308906605777
rbauction_11219304,23.449951581167582
rbauction_11219566,13.26588586139752
rbauction_11220373,33.38942561881575
rbauction_11221046,27.87922173089989
rbauction_11221048,20.699358749907528
rbauction_11221049,32.96023525727365
rbauction_11221200,23.189309337304216
rbauction_11221635,29.949665511581316
rbauction_11222563,46.810138336350114
rbauction_11222970,55.871001540807
rbauction_11223072,17.907968265883518
rbauction_11223428,29.79286715651594
rbauction_11224658,38.08412522368547
rbauction_11224659,27.308354239510056
rbauction_11224916,43.70778566898035
rbauction_11226119,51.393274942444464
rbauction_11226148,36.682253428706474
rbauction_11226236,30.780366169495423
rbauction_11227978,46.337297821568534
rbauction_11228689,31.44513366432755
rbauction_11228690,32.37979639008863
rbauction_11228947,17.829941982275265
rbauction_11229140,38.57565764554777
rbauction_11230956,30.77786569358441
rbauction_11231972,37.962534870546726
rbauction_11232239,34.62672283654322
rbauction_11234608,33.57101939956647
rbauction_11235298,30.598410604248883
rbauction_11235299,37.05346480407485
rbauction_11235568,50.916024651729316
rbauction_11237361,23.228713201174287
rbauction_11237573,35.14566855193145
rbauction_11238262,25.179670424991492
rbauction_11238298,56.709219747343624
rbauction_11238312,49.36454576656384
rbauction_11238313,25.599120094563165
rbauction_11238315,29.552844118664197
rbauction_11238317,42.391961038390036
rbauction_11238524,25.770836379351298
rbauction_11238732,13.062849375855805
rbauction_11239228,26.04735634152299
rbauction_11240584,51.28067166424204
rbauction_11241484,23.23060186066649
rbauction_11243561,30.835922373257635
rbauction_11243915,32.989736544942964
rbauction_11243943,22.007932949552426
rbauction_11243979,23.493342177701088
rbauction_11245808,34.370818459490714
rbauction_11247685,39.02771278804165
rbauction_11247703,44.34039705708801
rbauction_11249198,32.84465834874929
rbauction_11249410,24.667430597252718
rbauction_11249463,25.853301593487423
rbauction_11250099,34.51785337791929
rbauction_11250185,22.787854778160458
rbauction_11250237,44.88530462648299
rbauction_11250294,45.63594773870972
rbauction_11250613,32.50381281356087
rbauction_11250932,26.71267748107175
rbauction_11250972,27.014008387602573
rbauction_11250973,31.739294005796946
rbauction_11251519,26.566831106919107
rbauction_11251521,44.911570149232325
rbauction_11251522,33.10526417414254
rbauction_11251935,28.50571160223573
rbauction_11251936,27.69939319415766
rbauction_11251937,36.586281487270945
rbauction_11251939,25.237226702893388
rbauction_11251940,23.37479573612186
rbauction_11251941,23.364031282572586
rbauction_11253733,30.867639081528615
rbauction_11253748,30.888571198752594
rbauction_11254488,28.474431385736665
rbauction_11254549,39.27413741768124
rbauction_11255438,31.915900384962647
rbauction_11256689,36.63210472666482
rbauction_11259282,43.89097735600802
rbauction_11259283,33.38022215267915
rbauction_11259284,23.86281404995892
rbauction_11259297,29.517063264057057
rbauction_11259563,21.275636860622278
rbauction_11260175,25.09694956559247
rbauction_11260176,22.45788107677079
rbauction_11260177,26.92414915550765
rbauction_11261335,43.75437289539074
rbauction_11261336,30.21505617896028
rbauction_11261337,36.84462421410269
rbauction_11261338,37.825667615115755
rbauction_11261382,25.750026277657703
rbauction_11261384,33.792506597091965
rbauction_11261385,28.07271721263607
rbauction_11261743,18.02145173256099
rbauction_11262796,41.50740515331393
rbauction_11262797,35.56460865964719
rbauction_11262798,42.99433404171619
rbauction_11262799,44.121512165594055
rbauction_11262869,15.71488578204866
rbauction_11265897,19.839327796964202
rbauction_11266198,35.65071286787163
rbauction_11266504,24.205315240514143
rbauction_11266505,23.747123992946012
rbauction_11266506,24.38126794231925
rbauction_11266519,51.6140641723498
rbauction_11267230,18.7835382024711
rbauction_11268579,23.89260206644995
rbauction_11268616,50.383283019565596
rbauction_11269073,22.049725050476063
rbauction_11269074,18.98634614706309
rbauction_11269075,22.12954890848525
rbauction_11269428,33.45667009506481
rbauction_11269429,35.10438082693106
rbauction_11269822,18.24536666853253
rbauction_11271496,36.78312872905017
rbauction_11272446,22.35409791709727
rbauction_11273944,29.622182342516854
rbauction_11274286,26.552217449332424
rbauction_11274287,28.357333616456597
rbauction_11277769,41.13293649759813
rbauction_11280391,14.378988288539118
rbauction_11283173,31.773347378724477
rbauction_11283629,20.159690593528286
rbauction_11283630,33.98601644199464
rbauction_11284060,14.698972171703362
rbauction_11284925,40.433518711608734
rbauction_11284926,40.45091903667095
rbauction_11284931,47.664692356235534
rbauction_11285994,17.35091373672107
rbauction_11289094,19.742040478493557
rbauction_11289217,29.412588941541728
rbauction_11289785,22.461281596860335
rbauction_11289788,25.103430688756237
rbauction_11290395,24.95455895726853
rbauction_11296475,25.720467252532323
rbauction_11296603,32.23798076328285
rbauction_11300285,31.67645314589202
rbauction_11300332,35.89620460461613
rbauction_11303584,25.81766503119303
rbauction_11303586,22.422318823289114
rbauction_11306020,38.16038694498075
rbauction_11311888,37.26149148332659
rbauction_11312602,41.35526756768302
rbauction_11313365,32.301367268355534
rbauction_11313366,37.49442996352809
rbauction_11313367,37.997270702472406
rbauction_11313368,31.69470412111766
rbauction_11313369,29.988040115444164
rbauction_11313370,35.35310848742094
rbauction_11313371,37.20716309209375
rbauction_11313372,39.923435412550354
rbauction_11313373,33.75332202066075
rbauction_11313374,33.76781211983694
rbauction_11313375,34.97984476353935
rbauction_11313376,35.76856086042665
rbauction_11313377,32.99730188020601
rbauction_11313383,38.32626995447658
rbauction_11313384,33.559132787365435
rbauction_11315577,24.935748194291566
rbauction_11316189,42.766812864194264
rbauction_11316190,41.01519688370033
rbauction_11316950,23.910097584759683
rbauction_11317553,35.49443828016571
rbauction_11317554,37.85038130719601
rbauction_11317560,32.498665271488726
rbauction_11322715,23.31816293265824
rbauction_11322776,44.93526642134808
rbauction_11322805,31.312745237595045
rbauction_11322806,23.51608945633745
rbauction_11322807,39.615142516237604
rbauction_11322808,33.63758487352439
rbauction_11322984,29.448006005327468
rbauction_11323116,18.610340521846005
rbauction_11323155,34.414589352013216
